NUMBER_SENSORS,NUMBER_DETECTIONS,TOTAL_TIME,CARS_PER_SECOND_BY_SENSOR,CARS_PER_SECOND_TOTAL,FREQUENCY,TIME_DATA
4,184,427.5150609893799,[1.461;1.554;1.43;1.274],1.42975,8,32
4,172,408.831799987793,[1.337;1.337;1.399;1.274],1.33675,8,32
4,181,393.2540240020752,[1.394;1.394;1.611;1.208],1.40175,8,32
4,182,382.35515299987793,[1.509;1.385;1.447;1.262],1.40075,8,32
4,195,370.8773470001221,[1.399;1.617;1.461;1.586],1.5157500000000002,8,32
4,34,73.81408200073243,[0.14;0.187;0.125;0.078],0.1325,8,64
4,72,41.03050700378418,[0.343;0.327;0.296;0.156],0.28049999999999997,8,64
4,118,66.58130999755859,[0.499;0.639;0.421;0.281],0.45999999999999996,8,64
4,176,79.55335400390625,[0.686;0.873;0.717;0.468],0.686,8,64
4,211,137.60886399841309,[0.842;1.013;0.857;0.577],0.8222499999999999,8,64
4,268,97.14403698730469,[1.107;1.153;1.122;0.795],1.04425,8,64
4,322,109.96042900085449,[1.263;1.388;1.372;0.998],1.25525,8,64
4,356,109.42882501220703,[1.356;1.528;1.45;1.216],1.3875000000000002,8,64
4,383,101.62877101135254,[1.449;1.574;1.574;1.372],1.49225,8,64
4,378,139.14068600463867,[1.418;1.45;1.543;1.481],1.4729999999999999,8,64
4,387,127.92128799438477,[1.403;1.45;1.575;1.606],1.5085,8,64
4,376,133.64168399047853,[1.481;1.372;1.434;1.574],1.46525,8,64
4,375,136.5026019897461,[1.481;1.372;1.481;1.512],1.4615,8,64
4,379,166.6561900024414,[1.448;1.48;1.464;1.511],1.47575,8,64
4,377,156.741,[1.48;1.496;1.434;1.465],1.46875,8,64
4,368,159.92519500732422,[1.449;1.434;1.418;1.434],1.43375,8,64
4,361,164.16225300598146,[1.418;1.45;1.372;1.387],1.4067500000000002,8,64
4,375,159.66691799926758,[1.465;1.496;1.434;1.449],1.461,8,64
4,354,181.41174299621582,[1.434;1.387;1.418;1.278],1.3792499999999999,8,64
4,365,175.24595399475098,[1.416;1.463;1.432;1.369],1.42,8,64
4,371,167.9165289916992,[1.465;1.402;1.449;1.465],1.44525,8,64
4,365,189.40833699035645,[1.45;1.434;1.387;1.418],1.42225,8,64
4,357,192.29325,[1.418;1.418;1.372;1.356],1.391,8,64
4,369,201.32729499816895,[1.449;1.434;1.449;1.418],1.4375,8,64
4,364,206.9038220062256,[1.417;1.448;1.417;1.386],1.417,8,64
4,358,204.28088000488282,[1.48;1.387;1.387;1.325],1.39475,8,64
4,359,218.19296800231933,[1.418;1.403;1.387;1.387],1.3987500000000002,8,64
4,368,217.66393000793457,[1.496;1.356;1.449;1.434],1.43375,8,64
4,364,216.89613900756837,[1.48;1.434;1.387;1.371],1.4180000000000001,8,64
4,374,218.29940899658203,[1.496;1.496;1.387;1.45],1.45725,8,64
4,382,209.27716500854493,[1.465;1.496;1.496;1.496],1.4882500000000003,8,64
4,373,224.31794000244142,[1.48;1.542;1.418;1.371],1.45275,8,64
4,390,257.531421005249,[1.605;1.465;1.543;1.465],1.5195,8,64
4,377,269.02022999572756,[1.48;1.449;1.558;1.387],1.4685000000000001,8,64
4,378,241.84043800354004,[1.496;1.496;1.465;1.434],1.47275,8,64
4,387,644.9251719970703,[1.497;1.543;1.481;1.512],1.5082499999999999,8,64
4,382,277.6541849975586,[1.369;1.587;1.54;1.447],1.4857500000000001,8,64
4,389,259.38394200134275,[1.511;1.496;1.574;1.48],1.51525,8,64
4,380,264.88069100952146,[1.605;1.34;1.527;1.449],1.48025,8,64
4,393,284.575283996582,[1.496;1.449;1.605;1.574],1.5310000000000001,8,64
4,384,287.9404589996338,[1.449;1.605;1.465;1.465],1.496,8,64
4,383,278.2180359954834,[1.496;1.59;1.372;1.512],1.4925000000000002,8,64
4,369,284.0958450012207,[1.356;1.45;1.465;1.481],1.438,8,64
4,391,307.72317401123047,[1.494;1.509;1.603;1.478],1.521,8,64
4,369,312.7278810119629,[1.433;1.386;1.511;1.418],1.437,8,64
4,375,284.6301660003662,[1.449;1.434;1.449;1.512],1.4609999999999999,8,64
4,388,317.73924600219726,[1.463;1.479;1.463;1.634],1.50975,8,64
4,369,339.8337569885254,[1.463;1.432;1.401;1.448],1.436,8,64
4,376,306.41546099853514,[1.48;1.465;1.418;1.496],1.46475,8,64
4,364,328.25278900146486,[1.418;1.387;1.45;1.418],1.41825,8,64
4,379,326.42412199401855,[1.511;1.511;1.511;1.371],1.476,8,64
4,376,345.42348699951174,[1.449;1.465;1.449;1.496],1.46475,8,64
4,392,337.5179759979248,[1.511;1.558;1.48;1.558],1.5267499999999998,8,64
4,376,361.87884700012205,[1.383;1.476;1.538;1.445],1.4605000000000001,8,64
4,380,550.8124000091552,[1.45;1.481;1.543;1.45],1.481,8,64
4,380,361.8364810028076,[1.479;1.386;1.526;1.526],1.47925,8,64
4,387,361.84771101379397,[1.495;1.448;1.557;1.526],1.5065,8,64
4,367,353.7317210083008,[1.432;1.432;1.338;1.51],1.428,8,64
4,365,347.62623500061034,[1.403;1.418;1.387;1.481],1.42225,8,64
4,372,375.5124529876709,[1.512;1.465;1.419;1.403],1.4497500000000003,8,64
4,370,401.01970199584963,[1.495;1.433;1.433;1.402],1.44075,8,64
4,376,372.5294109954834,[1.527;1.48;1.449;1.402],1.4645,8,64
4,370,366.2094420013428,[1.465;1.512;1.418;1.371],1.4415,8,64
4,377,371.9558730010986,[1.448;1.557;1.433;1.433],1.4677499999999999,8,64
4,27,74.92561299133301,[0.047;0.07;0.062;0.031],0.0525,8,128
4,69,83.33655099487305,[0.148;0.164;0.148;0.078],0.13449999999999998,8,128
4,118,66.52368899536133,[0.25;0.32;0.211;0.14],0.23025,8,128
4,166,61.41221101379394,[0.32;0.429;0.32;0.226],0.32375,8,128
4,214,74.52920999145508,[0.421;0.507;0.429;0.312],0.41725,8,128
4,268,89.42838301086425,[0.538;0.585;0.562;0.406],0.52275,8,128
4,308,108.76163499450684,[0.609;0.655;0.648;0.492],0.601,8,128
4,355,100.7746549987793,[0.679;0.757;0.726;0.609],0.69275,8,128
4,413,111.58552198791504,[0.796;0.851;0.851;0.726],0.806,8,128
4,458,127.56418200683594,[0.882;0.929;0.929;0.835],0.89375,8,128
4,512,141.37939099121093,[0.952;1.053;1.022;0.967],0.9985,8,128
4,560,125.17772200012207,[1.108;1.124;1.1;1.038],1.0925,8,128
4,595,150.77843998718262,[1.17;1.186;1.202;1.085],1.16075,8,128
4,646,181.11294299316407,[1.264;1.318;1.295;1.162],1.25975,8,128
4,700,169.9530070037842,[1.373;1.412;1.405;1.272],1.3655000000000002,8,128
4,744,196.80819500732423,[1.451;1.513;1.466;1.373],1.45075,8,128
4,750,182.87368400573732,[1.451;1.498;1.505;1.396],1.4625,8,128
4,750,191.5722270050049,[1.428;1.467;1.49;1.467],1.463,8,128
4,756,202.71953399658204,[1.474;1.435;1.537;1.451],1.47425,8,128
4,744,196.60009700012208,[1.467;1.404;1.443;1.49],1.451,8,128
4,755,235.7963509979248,[1.49;1.42;1.482;1.498],1.4725000000000001,8,128
4,746,236.91797399902345,[1.451;1.451;1.428;1.49],1.455,8,128
4,739,215.51668200683594,[1.443;1.475;1.404;1.443],1.4412500000000001,8,128
4,741,247.05695100402832,[1.442;1.457;1.434;1.442],1.44375,8,128
4,736,230.83940100097655,[1.451;1.459;1.42;1.412],1.4355,8,128
4,736,235.79814599609375,[1.475;1.459;1.42;1.389],1.43575,8,128
4,739,261.56533100891113,[1.49;1.427;1.459;1.388],1.4409999999999998,8,128
4,745,237.19348100280763,[1.475;1.443;1.467;1.428],1.45325,8,128
4,744,272.51297900390625,[1.474;1.458;1.419;1.451],1.4505,8,128
4,748,444.0302760009766,[1.473;1.473;1.426;1.458],1.4575,8,128
4,746,260.14612300109866,[1.459;1.49;1.428;1.443],1.455,8,128
4,749,288.6712970123291,[1.489;1.489;1.45;1.411],1.45975,8,128
4,754,262.0022640075684,[1.498;1.467;1.483;1.436],1.471,8,128
4,765,289.291103012085,[1.521;1.474;1.521;1.451],1.4917500000000001,8,128
4,745,247.01615499877929,[1.474;1.459;1.459;1.42],1.4529999999999998,8,128
4,764,267.318141998291,[1.494;1.487;1.487;1.479],1.48675,8,128
4,756,313.34197601318357,[1.45;1.52;1.466;1.458],1.4735,8,128
4,778,270.9862259979248,[1.522;1.529;1.537;1.483],1.51775,8,128
4,761,295.81882699584963,[1.529;1.428;1.506;1.475],1.4845000000000002,8,128
4,775,343.2039149932861,[1.497;1.521;1.528;1.497],1.5107499999999998,8,128
4,767,365.4376569976807,[1.521;1.49;1.475;1.498],1.4960000000000002,8,128
4,778,296.72433200073243,[1.506;1.552;1.498;1.513],1.51725,8,128
4,771,317.66948599243165,[1.474;1.521;1.505;1.513],1.50325,8,128
4,773,334.85238999938963,[1.49;1.506;1.537;1.498],1.50775,8,128
4,760,339.5541730041504,[1.426;1.489;1.543;1.465],1.48075,8,128
4,775,341.5549479980469,[1.49;1.474;1.537;1.544],1.51125,8,128
4,773,351.06249099731446,[1.553;1.436;1.49;1.553],1.508,8,128
4,772,349.28755699157716,[1.489;1.489;1.512;1.528],1.5045000000000002,8,128
4,767,348.8808999938965,[1.482;1.544;1.443;1.513],1.4954999999999998,8,128
4,760,370.817766998291,[1.482;1.498;1.474;1.474],1.482,8,128
4,775,354.43390499877927,[1.49;1.529;1.529;1.497],1.51125,8,128
4,768,318.6109589996338,[1.472;1.487;1.526;1.495],1.495,8,128
4,763,371.4481609954834,[1.488;1.465;1.504;1.488],1.48625,8,128
4,761,387.27710598754885,[1.459;1.474;1.498;1.505],1.484,8,128
4,774,389.26146199035645,[1.482;1.506;1.498;1.552],1.5095,8,128
4,759,384.2459700012207,[1.498;1.443;1.467;1.514],1.4805,8,128
4,767,398.2925479888916,[1.512;1.465;1.488;1.512],1.49425,8,128
4,750,517.0119920043945,[1.459;1.459;1.443;1.49],1.4627500000000002,8,128
4,756,427.8879150085449,[1.48;1.48;1.449;1.48],1.4722499999999998,8,128
4,746,408.3249579925537,[1.482;1.466;1.419;1.451],1.4545,8,128
4,766,423.2560489959717,[1.529;1.506;1.459;1.482],1.494,8,128
4,754,439.58235900878907,[1.456;1.502;1.495;1.417],1.4675,8,128
4,760,446.85301499938964,[1.482;1.514;1.498;1.436],1.4825,8,128
4,767,404.07637899780275,[1.49;1.498;1.506;1.49],1.496,8,128
4,20,84.2618569946289,[0.02;0.023;0.023;0.012],0.0195,8,256
4,73,72.40516999816894,[0.086;0.082;0.074;0.043],0.07125,8,256
4,113,54.69590199279785,[0.125;0.148;0.098;0.07],0.11025,8,256
4,170,64.76438200378418,[0.172;0.215;0.16;0.117],0.166,8,256
4,218,67.39871800231934,[0.219;0.254;0.215;0.164],0.213,8,256
4,264,77.32555000305176,[0.269;0.289;0.273;0.199],0.2575,8,256
4,317,91.94038500976562,[0.312;0.344;0.332;0.25],0.3095,8,256
4,366,100.91600399780273,[0.363;0.383;0.363;0.32],0.35725,8,256
4,412,118.3575059967041,[0.398;0.429;0.418;0.363],0.40199999999999997,8,256
4,460,144.40186799621583,[0.445;0.468;0.464;0.418],0.44875,8,256
4,516,136.34263500976562,[0.488;0.531;0.508;0.488],0.50375,8,256
4,552,125.05704699707032,[0.543;0.562;0.539;0.511],0.5387500000000001,8,256
4,596,182.16548699951173,[0.586;0.597;0.601;0.543],0.58175,8,256
4,644,176.23367500305176,[0.632;0.66;0.64;0.582],0.6285,8,256
4,696,190.08362100219728,[0.687;0.71;0.683;0.636],0.679,8,256
4,744,202.38820899963378,[0.73;0.753;0.734;0.687],0.726,8,256
4,786,198.46565899658202,[0.761;0.8;0.781;0.726],0.767,8,256
4,839,205.03461500549315,[0.812;0.851;0.828;0.785],0.8190000000000001,8,256
4,874,215.31692999267577,[0.847;0.886;0.867;0.812],0.853,8,256
4,925,224.4089869995117,[0.91;0.933;0.902;0.867],0.903,8,256
4,978,243.28862100219726,[0.964;0.968;0.972;0.913],0.95425,8,256
4,1017,251.8929109954834,[1.003;1.023;0.996;0.949],0.9927499999999999,8,256
4,1064,266.6532690124512,[1.042;1.077;1.042;0.991],1.0379999999999998,8,256
4,1119,260.79787001037596,[1.101;1.12;1.097;1.05],1.092,8,256
4,1152,254.6282560119629,[1.124;1.159;1.136;1.077],1.124,8,256
4,1201,307.1626779937744,[1.183;1.202;1.179;1.124],1.1720000000000002,8,256
4,1255,307.1351840057373,[1.233;1.252;1.229;1.182],1.2240000000000002,8,256
4,1305,318.4440350036621,[1.288;1.288;1.284;1.233],1.27325,8,256
4,1346,296.0114769897461,[1.335;1.347;1.312;1.261],1.31375,8,256
4,1392,348.8311549987793,[1.374;1.401;1.343;1.316],1.3585,8,256
4,1453,284.5476300048828,[1.413;1.468;1.425;1.366],1.4180000000000001,8,256
4,1495,322.09265699768065,[1.472;1.507;1.46;1.398],1.45925,8,256
4,1503,316.64946000671387,[1.478;1.482;1.486;1.416],1.4655,8,256
4,1512,281.20413499450683,[1.472;1.476;1.503;1.452],1.47575,8,256
4,1515,323.8774219970703,[1.495;1.464;1.499;1.456],1.4785,8,256
4,1520,339.2576889953613,[1.491;1.468;1.48;1.495],1.4835,8,256
4,1511,356.0558760070801,[1.472;1.476;1.468;1.483],1.4747500000000002,8,256
4,1515,344.20947200012205,[1.482;1.494;1.463;1.471],1.4775,8,256
4,1502,365.98045599365236,[1.495;1.464;1.444;1.46],1.46575,8,256
4,1518,369.3052910003662,[1.487;1.479;1.483;1.475],1.4809999999999999,8,256
4,1515,366.40580099487306,[1.491;1.503;1.448;1.471],1.47825,8,256
4,1525,381.38368199157713,[1.499;1.515;1.468;1.472],1.4885000000000002,8,256
4,1511,374.60975199890134,[1.499;1.48;1.476;1.444],1.47475,8,2564,30,97.52999301147462,[0.556;0.556;0.494;0.247],0.46325000000000005,8,16
4,78,50.5715659942627,[1.421;1.483;1.236;0.68],1.2049999999999998,8,16
4,79,86.81260200500488,[1.425;1.611;1.053;0.806],1.2237500000000001,8,16
4,83,48.28071499633789,[1.176;1.733;1.238;0.99],1.2842500000000001,8,16
4,95,75.35943699645996,[1.484;1.361;1.855;1.175],1.4687499999999998,8,16
4,94,74.26292700195313,[1.67;1.176;1.609;1.361],1.454,8,16
4,88,78.42933200073242,[1.483;1.174;1.483;1.298],1.3595000000000002,8,16
4,94,82.3185240020752,[1.3;1.423;1.3;1.795],1.4545,8,16
4,98,95.91600799560547,[1.422;1.484;1.546;1.608],1.5150000000000001,8,16
4,84,104.92172500610351,[1.3;1.176;1.362;1.362],1.3,8,16
4,79,105.96157398986817,[1.114;1.362;0.805;1.61],1.22275,8,16
4,95,100.51577799987793,[1.733;1.548;1.114;1.486],1.47025,8,16
4,89,105.39348899841309,[1.794;1.237;1.547;0.928],1.3765,8,16
4,88,116.66474600219726,[1.357;1.543;1.543;0.987],1.3575,8,16
4,80,136.94641300964355,[1.36;1.422;0.927;1.236],1.23625,8,16
4,92,126.03211100769043,[1.423;1.423;1.361;1.485],1.423,8,16
4,87,145.2826139984131,[1.422;1.361;1.299;1.299],1.34525,8,16
4,94,149.7159110107422,[1.299;1.422;1.546;1.546],1.4532500000000002,8,16
4,82,149.29232600402833,[1.361;1.299;1.114;1.299],1.26825,8,16
4,88,154.33091600036622,[1.606;1.297;1.235;1.297],1.35875,8,16
4,90,172.08096701049806,[1.422;1.422;1.422;1.299],1.3912499999999999,8,16
4,83,162.76972299194335,[1.361;1.361;1.299;1.113],1.2835,8,16
4,82,179.93548600769043,[1.174;1.545;1.174;1.174],1.26675,8,16
4,105,164.35354800415038,[1.608;1.546;1.732;1.608],1.6235,8,16
4,87,197.05743600463867,[1.299;1.237;1.485;1.361],1.3455,8,16
4,82,195.20521200561524,[1.421;1.297;1.174;1.174],1.2665,8,16
4,101,195.03150100708007,[1.848;1.293;1.478;1.601],1.555,8,16
4,94,187.83316400146484,[1.546;1.299;1.422;1.546],1.45325,8,16
4,90,193.66068899536134,[1.609;1.423;1.176;1.361],1.39225,8,16
4,93,220.01261999511718,[1.481;1.79;1.173;1.296],1.435,8,16
4,96,228.71532499694825,[1.052;1.856;1.546;1.485],1.4847500000000002,8,16
4,89,219.68285400390624,[1.426;1.488;1.55;1.054],1.3795,8,16
4,94,219.05253401184083,[1.728;1.049;1.728;1.296],1.45025,8,16
4,100,209.2507440032959,[1.424;1.177;1.982;1.61],1.5482500000000001,8,16
4,81,220.71661799621583,[1.3;1.362;1.052;1.3],1.2535,8,16
4,89,256.99988900756836,[1.417;1.479;1.047;1.54],1.37075,8,16
4,96,237.40346899414064,[1.236;1.731;1.483;1.483],1.48325,8,16
4,99,235.964375,[1.609;1.609;1.671;1.238],1.5317500000000002,8,16
4,78,279.2706230010986,[1.546;0.928;1.237;1.113],1.206,8,16
4,87,283.67486898803713,[1.29;1.167;1.474;1.413],1.336,8,16
4,98,263.0000209960937,[1.237;1.918;1.299;1.609],1.5157500000000002,8,16
4,93,253.19075,[1.481;1.666;1.172;1.419],1.4344999999999999,8,16
4,77,287.71515699768065,[1.353;0.923;1.169;1.292],1.18425,8,16
4,97,536.0695479888916,[1.484;1.236;1.855;1.422],1.4992499999999997,8,16
4,80,302.18203201293943,[1.175;1.237;1.423;1.114],1.23725,8,16
4,88,307.8422439880371,[1.671;1.238;0.99;1.548],1.36175,8,16
4,98,276.4591470031738,[1.732;1.299;1.175;1.856],1.5154999999999998,8,16
4,86,309.75685900878904,[1.223;1.589;1.345;1.1],1.31425,8,16
4,94,307.6106959991455,[1.296;1.913;1.358;1.234],1.45025,8,16
4,85,309.60280599975584,[1.356;1.233;1.479;1.171],1.3097500000000002,8,16
4,97,298.47274600219725,[1.42;1.42;1.853;1.297],1.4974999999999998,8,16
4,91,314.3336130065918,[1.423;1.175;1.361;1.67],1.40725,8,16
4,87,338.39973300170897,[1.238;1.238;1.3;1.609],1.34625,8,16
4,91,321.2586549987793,[1.485;1.361;1.361;1.423],1.4075,8,16
4,86,313.8120760040283,[1.547;1.114;1.423;1.237],1.33025,8,16
4,85,328.61939900207517,[1.601;1.047;1.17;1.416],1.3085,8,16
4,97,331.05158000183104,[1.542;1.727;1.295;1.419],1.4957500000000001,8,16
4,94,352.1430240020752,[1.484;1.793;1.175;1.361],1.45325,8,16
4,74,363.62531900024413,[1.052;1.238;0.99;1.3],1.145,8,16
4,81,380.208183013916,[1.424;1.114;1.547;0.928],1.25325,8,16
4,87,389.34003300476076,[1.48;1.295;1.48;1.11],1.34125,8,16
4,96,378.83591799926756,[1.301;1.611;1.611;1.425],1.4869999999999999,8,16
4,89,386.9596950073242,[1.353;1.415;1.292;1.415],1.36875,8,16
4,98,366.2965939941406,[1.484;1.608;1.299;1.67],1.51525,8,16
4,31,88.47030700683594,[0.186;0.372;0.248;0.155],0.24025000000000002,8,32
4,69,40.624541000366214,[0.591;0.653;0.591;0.311],0.5365,8,32
4,118,111.05051699829102,[0.992;1.272;0.837;0.558],0.91475,8,32
4,172,71.1505119934082,[1.306;1.71;1.43;0.902],1.337,8,32
4,174,76.65148699951172,[1.368;1.586;1.461;0.995],1.3525,8,32
4,180,88.8296430053711,[1.368;1.462;1.586;1.182],1.3995000000000002,8,32
4,188,80.1271190032959,[1.43;1.368;1.741;1.306],1.46125,8,32
4,191,86.41325100708008,[1.493;1.275;1.586;1.586],1.485,8,32
4,202,79.5407619934082,[1.492;1.46;1.678;1.647],1.56925,8,32
4,184,105.05369100952149,[1.306;1.337;1.462;1.617],1.4304999999999999,8,32
4,185,109.1894049987793,[1.274;1.46;1.305;1.709],1.4369999999999998,8,32
4,187,106.6841490020752,[1.524;1.4;1.369;1.524],1.45425,8,32
4,180,121.08674600219726,[1.46;1.398;1.336;1.398],1.398,8,32
4,189,126.52898999023438,[1.549;1.549;1.425;1.332],1.4637499999999999,8,32
4,170,129.63520700073244,[1.492;1.336;1.367;1.088],1.32075,8,32
4,179,149.0257389984131,[1.334;1.489;1.458;1.272],1.3882500000000002,8,32
4,185,139.96268400573732,[1.273;1.522;1.491;1.46],1.4364999999999999,8,32
4,180,162.8184280090332,[1.3;1.331;1.424;1.517],1.3929999999999998,8,32
4,171,159.44132398986815,[1.275;1.306;1.399;1.337],1.32925,8,32
4,180,144.3022560119629,[1.399;1.368;1.399;1.43],1.399,8,32
4,181,156.89290599060058,[1.492;1.274;1.398;1.461],1.40625,8,32
4,177,171.2264459991455,[1.523;1.368;1.306;1.306],1.37575,8,32
4,167,186.37487399291993,[1.275;1.43;1.275;1.212],1.298,8,32
4,181,172.42888800048829,[1.368;1.461;1.461;1.337],1.40675,8,32
4,174,165.7697440032959,[1.273;1.459;1.397;1.273],1.3505,8,32
4,192,172.80784899902343,[1.46;1.46;1.585;1.46],1.49125,8,32
4,192,212.36695500183106,[1.582;1.303;1.52;1.551],1.4889999999999999,8,32
4,180,193.14674600219726,[1.461;1.244;1.43;1.461],1.399,8,32
4,185,204.46552299499513,[1.648;1.337;1.337;1.43],1.438,8,32
4,183,224.86600300598144,[1.456;1.518;1.239;1.456],1.4172500000000001,8,32
4,190,291.10417700195313,[1.336;1.709;1.43;1.43],1.4762499999999998,8,32
4,178,209.6729349975586,[1.457;1.519;1.364;1.178],1.3795,8,32
4,195,224.76129598999023,[1.399;1.523;1.741;1.399],1.5155,8,32
4,202,245.4144599914551,[1.491;1.397;1.832;1.553],1.56825,8,32
4,183,241.36930300903322,[1.58;1.208;1.487;1.394],1.4172500000000001,8,32
4,199,230.65217401123047,[1.48;1.387;1.572;1.696],1.53375,8,32
4,185,240.6866970062256,[1.275;1.648;1.368;1.461],1.4380000000000002,8,32
4,190,246.39744400024415,[1.523;1.585;1.367;1.429],1.476,8,32
4,184,251.68108500671386,[1.428;1.335;1.552;1.397],1.428,8,32
4,199,301.1674869995117,[1.46;1.553;1.677;1.491],1.5452499999999998,8,32
4,180,281.8464960021973,[1.492;1.368;1.43;1.306],1.399,8,32
4,187,277.2812579956055,[1.387;1.541;1.356;1.479],1.44075,8,32
4,192,271.8784680023193,[1.368;1.554;1.43;1.616],1.492,8,32
4,196,300.1750050048828,[1.518;1.487;1.549;1.518],1.518,8,32
4,173,597.472033996582,[1.306;1.213;1.492;1.368],1.3447500000000001,8,32
4,185,302.82624099731447,[1.46;1.273;1.46;1.553],1.4364999999999999,8,32
4,192,320.52581900024416,[1.615;1.367;1.398;1.584],1.491,8,32
4,185,310.3573869934082,[1.49;1.521;1.273;1.459],1.43575,8,32
4,197,315.09775900268556,[1.549;1.704;1.271;1.58],1.526,8,32
4,174,306.3824819946289,[1.202;1.48;1.449;1.233],1.3410000000000002,8,32
4,190,366.9415489959717,[1.399;1.617;1.617;1.275],1.4769999999999999,8,32
4,192,338.0548690032959,[1.395;1.395;1.643;1.519],1.488,8,32
4,181,330.7622689971924,[1.274;1.337;1.554;1.461],1.4065,8,32
4,187,314.3435540008545,[1.429;1.336;1.46;1.584],1.4522499999999998,8,32
4,183,333.28118998718264,[1.462;1.275;1.431;1.524],1.423,8,32
4,188,364.0461800079346,[1.551;1.334;1.396;1.551],1.458,8,32
4,177,330.80069799804687,[1.367;1.274;1.367;1.491],1.3747500000000001,8,32
4,177,401.64091300964355,[1.386;1.448;1.14;1.479],1.3632499999999999,8,32
4,183,346.6141829986572,[1.367;1.585;1.336;1.399],1.42175,8,32
4,185,370.7818479919434,[1.458;1.583;1.427;1.272],1.435,8,32
4,177,392.95756100463865,[1.365;1.396;1.428;1.303],1.373,8,32
4,180,388.7971629943848,[1.389;1.389;1.574;1.204],1.389,8,32
4,182,391.0810709991455,[1.509;1.385;1.447;1.262],1.40075,8,32
4,189,697.8073869934082,[1.306;1.523;1.461;1.586],1.469,8,32
4,33,94.21882299804687,[0.14;0.187;0.125;0.062],0.1285,8,64
4,82,100.6179459991455,[0.358;0.421;0.312;0.187],0.3195,8,64
4,113,85.6656669921875,[0.499;0.592;0.39;0.281],0.4405,8,64
4,163,80.60656999206543,[0.655;0.857;0.592;0.436],0.635,8,64
4,216,97.22174299621582,[0.873;1.013;0.857;0.623],0.8414999999999999,8,64
4,261,98.14658898925781,[1.044;1.153;1.091;0.779],1.01675,8,64
4,314,106.73171899414062,[1.247;1.372;1.294;0.982],1.2237500000000001,8,64
4,364,120.43977198791504,[1.434;1.527;1.449;1.262],1.4180000000000001,8,64
4,385,119.48563500976563,[1.45;1.574;1.574;1.403],1.5002499999999999,8,64
4,377,140.14888200378417,[1.418;1.449;1.527;1.481],1.46875,8,64
4,394,127.05367999267578,[1.45;1.481;1.59;1.621],1.5354999999999999,8,64
4,381,137.19726300048828,[1.528;1.387;1.434;1.59],1.48475,8,64
4,381,127.68405999755859,[1.481;1.418;1.512;1.527],1.4845,8,64
4,379,153.87587200927734,[1.448;1.479;1.463;1.51],1.475,8,64
4,374,151.15555000305176,[1.481;1.496;1.356;1.496],1.4572500000000002,8,64
4,369,164.27320600891113,[1.45;1.45;1.418;1.434],1.438,8,64
4,362,168.8210420074463,[1.418;1.45;1.356;1.418],1.4105,8,64
4,377,180.73468699645997,[1.465;1.527;1.433;1.449],1.4685,8,64
4,374,188.61621800231933,[1.558;1.434;1.465;1.371],1.4569999999999999,8,64
4,360,183.30612699890136,[1.403;1.434;1.403;1.371],1.4027500000000002,8,64
4,367,180.81548500061035,[1.45;1.403;1.403;1.465],1.43025,8,64
4,365,191.32897500610352,[1.449;1.434;1.387;1.418],1.422,8,64
4,365,189.2664160003662,[1.449;1.48;1.371;1.387],1.4217500000000003,8,64
4,367,198.36749200439453,[1.449;1.434;1.434;1.403],1.4300000000000002,8,64
4,360,189.1226020050049,[1.418;1.449;1.356;1.387],1.4024999999999999,8,64
4,362,214.7775470123291,[1.496;1.403;1.387;1.356],1.4104999999999999,8,64
4,365,210.85110800170898,[1.433;1.418;1.433;1.402],1.4215,8,64
4,377,224.01983200073244,[1.511;1.449;1.464;1.449],1.4682499999999998,8,64
4,362,219.83965100097657,[1.481;1.434;1.356;1.372],1.41075,8,64
4,377,232.36431298828126,[1.496;1.512;1.418;1.45],1.469,8,64
4,383,237.95296900939942,[1.465;1.528;1.481;1.497],1.49275,8,64
4,365,211.02499899291993,[1.481;1.496;1.387;1.325],1.4222500000000002,8,64
4,387,217.2237200012207,[1.572;1.463;1.525;1.463],1.5057500000000001,8,64
4,393,264.9247859954834,[1.511;1.526;1.588;1.495],1.53,8,64
4,374,256.2394229888916,[1.496;1.481;1.434;1.418],1.4572500000000002,8,64
4,385,240.74338999938965,[1.48;1.526;1.48;1.511],1.4992500000000002,8,64
4,388,268.11829699707033,[1.371;1.59;1.543;1.543],1.5117500000000001,8,64
4,394,269.1237070007324,[1.526;1.495;1.573;1.541],1.53375,8,64
4,380,282.02404499816896,[1.604;1.339;1.526;1.448],1.47925,8,64
4,389,308.5026719970703,[1.48;1.418;1.589;1.574],1.51525,8,64
4,376,305.1629299926758,[1.448;1.557;1.401;1.448],1.4634999999999998,8,64
4,383,402.07652799987795,[1.496;1.574;1.372;1.527],1.49225,8,64
4,369,286.1330769958496,[1.356;1.449;1.465;1.481],1.43775,8,64
4,389,284.3708970031738,[1.48;1.512;1.59;1.48],1.5154999999999998,8,64
4,369,294.6039710083008,[1.432;1.385;1.509;1.416],1.4355000000000002,8,64
4,383,303.6344669952393,[1.527;1.449;1.449;1.542],1.49175,8,64
4,394,315.04228399658206,[1.495;1.526;1.464;1.651],1.5339999999999998,8,64
4,372,323.462012008667,[1.465;1.481;1.403;1.449],1.4495,8,64
4,379,319.75331800842287,[1.493;1.477;1.415;1.508],1.47325,8,64
4,378,329.6407490081787,[1.464;1.48;1.495;1.448],1.4717500000000001,8,64
4,389,317.63390299987793,[1.528;1.543;1.528;1.466],1.51625,8,64
4,373,324.8036590118408,[1.431;1.463;1.416;1.494],1.451,8,64
